fee_algo_name,lp_yield,density
FX_fee,26.75941883767535,0.015739768675776308
FX_fee,26.761002004008017,0.015534217072754033
FX_fee,26.76258517034068,0.015349712639812897
FX_fee,26.764168336673347,0.015182407607102407
FX_fee,26.765751503006012,0.015028601870565218
FX_fee,26.767334669338677,0.014884760757499348
FX_fee,26.768917835671346,0.014747532229000096
FX_fee,26.77050100200401,0.01461376322172659
FX_fee,26.772084168336676,0.014480514838157765
FX_fee,26.77366733466934,0.014345076108062987
FX_fee,26.775250501002006,0.014204976063827781
FX_fee,26.77683366733467,0.014057993898138018
FX_fee,26.778416833667336,0.013902167003571794
FX_fee,26.78,0.013735796729183665
DA_fee,23.52,0.002214859230409316
DA_fee,23.53194388777555,0.0022151673876059964
DA_fee,23.543887775551102,0.0022071224880256587
DA_fee,23.555831663326654,0.0021910840613157847
DA_fee,23.567775551102205,0.0021675514285732405
DA_fee,23.579719438877756,0.002137158761637787
DA_fee,23.591663326653308,0.0021006676165088137
DA_fee,23.60360721442886,0.0020589571101803793
DA_fee,23.615551102204407,0.0020130119591220334
DA_fee,23.627494989979958,0.0019639086369953604
DA_fee,23.63943887775551,0.001912799938183708
DA_fee,23.65138276553106,0.0018608982521075195
DA_fee,23.663326653306612,0.0018094578614744681
DA_fee,23.675270541082163,0.001759756576483949
DA_fee,23.687214428857715,0.001713077007954882
DA_fee,23.699158316633266,0.0016706877671136496
DA_fee,23.711102204408817,0.0016338248603428628
DA_fee,23.72304609218437,0.0016036735256123123
DA_fee,23.73498997995992,0.0015813507355928167
DA_fee,23.74693386773547,0.0015678885723856867
DA_fee,23.758877755511023,0.0015642186618407823
DA_fee,23.770821643286574,0.0015711578425916409
DA_fee,23.782765531062125,0.0015893952366868298
DA_fee,23.794709418837677,0.0016194808849498735
DA_fee,23.806653306613224,0.0016618161102888017
DA_fee,23.818597194388776,0.0017166457748932088
DA_fee,23.830541082164327,0.0017840526009304683
DA_fee,23.84248496993988,0.0018639537269635456
DA_fee,23.85442885771543,0.001956099671623197
DA_fee,23.86637274549098,0.0020600758698014372
DA_fee,23.878316633266532,0.0021753069326319453
DA_fee,23.890260521042084,0.002301063758936289
DA_fee,23.902204408817635,0.002436473591256207
DA_fee,23.914148296593186,0.002580533063287945
DA_fee,23.926092184368738,0.002732124227435565
DA_fee,23.93803607214429,0.0028900334820573244
DA_fee,23.94997995991984,0.0030529732393626704
DA_fee,23.96192384769539,0.00321960608921209
DA_fee,23.973867735470943,0.003388571124376712
DA_fee,23.98581162324649,0.0035585120028452343
DA_fee,23.997755511022042,0.0037281062366691996
DA_fee,24.009699398797594,0.0038960951189954273
DA_fee,24.021643286573145,0.004061313635730369
DA_fee,24.033587174348696,0.004222719659855552
DA_fee,24.045531062124248,0.004379421698418979
DA_fee,24.0574749498998,0.0045307044575969395
DA_fee,24.06941883767535,0.004676051511963163
DA_fee,24.0813627254509,0.004815164411139345
DA_fee,24.093306613226453,0.004947977630054753
DA_fee,24.105250501002004,0.005074668866586901
DA_fee,24.117194388777556,0.005195664309618963
DA_fee,24.129138276553107,0.005311638637619292
DA_fee,24.141082164328658,0.00542350965778461
DA_fee,24.15302605210421,0.005532427652862059
DA_fee,24.16496993987976,0.0056397596606931845
DA_fee,24.17691382765531,0.005747069063774538
DA_fee,24.18885771543086,0.005856091006240494
DA_fee,24.20080160320641,0.005968704277575973
DA_fee,24.212745490981963,0.006086900400699253
DA_fee,24.224689378757514,0.006212750732457735
DA_fee,24.236633266533065,0.006348372423932878
DA_fee,24.248577154308617,0.006495894094564721
DA_fee,24.260521042084168,0.006657422047840485
DA_fee,24.27246492985972,0.0068350077985835055
DA_fee,24.28440881763527,0.0070306175957238195
DA_fee,24.296352705410822,0.007246104514232719
DA_fee,24.308296593186373,0.007483183561299127
DA_fee,24.320240480961925,0.007743410101403324
DA_fee,24.332184368737476,0.008028161759927923
DA_fee,24.344128256513027,0.008338623822833473
DA_fee,24.35607214428858,0.008675778018099866
DA_fee,24.368016032064126,0.009040394449986213
DA_fee,24.379959919839678,0.009433026365703027
DA_fee,24.39190380761523,0.009854007370656077
DA_fee,24.40384769539078,0.010303450676360473
DA_fee,24.41579158316633,0.010781249966098392
DA_fee,24.427735470941883,0.011287081497300596
DA_fee,24.439679358717434,0.011820407124478596
DA_fee,24.451623246492986,0.012380478018620222
DA_fee,24.463567134268537,0.012966338972905368
DA_fee,24.47551102204409,0.013576833313687661
DA_fee,24.48745490981964,0.014210608572117972
DA_fee,24.49939879759519,0.014866123207076722
DA_fee,24.511342685370742,0.015541654795477812
DA_fee,24.523286573146294,0.016235310212938454
DA_fee,24.535230460921845,0.016945038408280894
DA_fee,24.547174348697396,0.01766864642244651
DA_fee,24.559118236472944,0.018403819310589913
DA_fee,24.571062124248495,0.019148144591602724
DA_fee,24.583006012024047,0.019899141770215328
DA_fee,24.594949899799598,0.020654297353435037
DA_fee,24.60689378757515,0.0214111056177355
DA_fee,24.6188376753507,0.022167115180703138
DA_fee,24.630781563126252,0.022919981197158715
DA_fee,24.642725450901803,0.02366752274331551
DA_fee,24.654669338677355,0.024407784682867018
DA_fee,24.666613226452906,0.025139103036600226
DA_fee,24.678557114228457,0.025860172613391824
DA_fee,24.69050100200401,0.026570115416594778
DA_fee,24.70244488977956,0.02726854812686352
DA_fee,24.71438877755511,0.02795564679070649
DA_fee,24.726332665330663,0.028632206722586477
DA_fee,24.73827655310621,0.029299695564849848
DA_fee,24.750220440881762,0.02996029744996532
DA_fee,24.762164328657313,0.030616946277266157
DA_fee,24.774108216432865,0.03127334625322615
DA_fee,24.786052104208416,0.031933978049582874
DA_fee,24.797995991983967,0.032604089204430725
